time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776766277.5841613,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766277.641666,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766277.6993551,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766277.7530339,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766277.8095357,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766277.8668478,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766277.9250576,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766277.9816864,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.0358565,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.0921996,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.149414,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.2066913,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.264103,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.3177989,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.3748474,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.4317677,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.489511,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.5472684,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.600197,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.656759,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.7146752,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.771754,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.8295171,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.883021,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.939936,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766278.9967225,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.0544896,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.1123283,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.1650515,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.223389,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.279948,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.336597,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.389973,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.4473145,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.504807,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.5624475,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.619391,0.0,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.6729128,0.26599999999999996,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.73008,0.5838,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.7878418,0.9661399999999999,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.8452358,1.4378419999999998,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.9018967,1.9503525999999998,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766279.959873,2.5521057799999998,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.0133302,3.180631734,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.0709033,3.8731895201999995,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.1278872,4.675956856059999,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.1852562,5.532787056818,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.242211,6.4828361170454,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.2954094,7.46085083511362,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.353464,8.496255250534086,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.4102993,9.590876575160225,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.4676976,10.773262972548066,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.5273142,12.03097889176442,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.5822306,13.339293667529326,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.6355863,14.683788100258795,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.6930537,16.03913643007764,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.7502406,17.432740929023293,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.8081238,18.830822278706986,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.8650339,19.649246683612095,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.9219637,19.89477400508363,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766280.9758542,19.96843220152509,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.03325,19.990529660457526,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.090567,19.997158898137258,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.1476378,19.99914766944118,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.204742,19.999744300832354,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.2591317,19.999923290249704,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.3151796,19.99997698707491,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.3725455,19.999993096122473,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.430467,19.99999792883674,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.4878733,19.999999378651022,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.5459101,19.999999813595306,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.598118,19.999999944078592,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.6553786,19.999999983223578,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.7122614,19.999999994967073,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.7700212,19.99999999849012,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.8269289,19.999999999547036,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.8804386,19.99999999986411,0,0,0.0,0.0,0.022081074649843994,189,366,216,263,283,158
1776766281.9391341,19.999999999959233,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766281.9954705,19.99999999998777,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.0529099,19.99999999999633,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.110225,19.9999999999989,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.1637094,19.99999999999967,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.2211812,19.9999999999999,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.2779448,19.99999999999997,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.3351543,19.999999999999993,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.3921175,19.999999999999996,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.4500952,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.5043986,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.5610878,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.6196513,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.6749105,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.7321417,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.7860508,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.8433967,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.901031,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766282.9580896,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.0155454,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.0722718,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.1258762,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.1832895,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.2410145,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.29812,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.3547244,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.4085393,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.4658427,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.5231936,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.5808015,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.637812,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.6908703,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.7486,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.8059149,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.8635046,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.9197857,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766283.9772573,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.031078,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.0879302,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.1456842,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.202638,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.2601593,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.3135433,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.371415,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.4287777,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.4860988,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.5432718,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.5963242,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.6539257,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.711636,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.7682958,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.8253794,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.8832185,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.93617,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766284.9938216,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766285.0508704,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766285.1082897,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766285.1658733,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766285.2188795,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766285.2761853,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766285.3332055,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766285.3911629,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766285.4477375,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766285.5285153,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766285.6063135,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766285.6703188,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766285.7354345,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766285.8176649,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766285.8965502,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766285.9776876,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766286.055367,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766286.12106,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766286.192074,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766286.26204,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766286.3429263,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766286.4261189,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766286.5033488,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766286.5851378,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766286.6684608,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766286.7633107,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766286.857499,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766286.93744,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766287.0176892,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766287.0970745,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766287.1782172,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766287.2574017,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766287.368671,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766287.4489446,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766287.527928,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766287.6096435,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766287.688309,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766287.7686934,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766287.8649821,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766287.9459994,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766288.0257654,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766288.1047606,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766288.1857944,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766288.267854,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766288.3633847,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766288.4561331,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766288.5352736,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766288.6012657,20.0,0,0,0.0,0.0,0.02165346037825467,189,366,216,263,282,158
1776766288.6793082,20.0,0,0,0.0,0.0,0.021274648637850006,189,366,216,263,282,157
1776766288.761278,20.0,0,0,0.0,0.0,0.021274648637850006,189,366,216,263,282,157
1776766288.8578706,20.0,0,0,0.0,0.0,0.021274648637850006,189,366,216,263,282,157
1776766288.939002,20.0,0,0,0.0,0.0,0.021274648637850006,189,366,216,263,282,157
1776766289.019837,20.0,0,0,0.0,0.0,0.021274648637850006,189,366,216,263,282,157
1776766289.0962894,20.0,0,0,0.0,0.0,0.021274648637850006,189,366,216,263,282,157
1776766289.1781998,20.0,0,0,0.0,0.0,0.021274648637850006,189,366,216,263,282,157
1776766289.258499,20.0,0,0,0.0,0.0,0.021274648637850006,189,366,216,263,282,157
1776766289.3385131,20.0,0,0,0.0,0.0,0.021274648637850006,189,366,216,263,282,157
1776766289.4158971,20.0,0,0,0.0,0.0,0.021274648637850006,189,366,216,263,282,157
1776766289.4964747,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766289.5763638,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766289.6575718,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766289.738999,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766289.8167348,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766289.8966715,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766289.9770284,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766290.0607686,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766290.1394491,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766290.216418,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766290.29968,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766290.391853,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766290.457139,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766290.5392628,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766290.6182268,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766290.6984236,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766290.775184,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766290.856198,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766290.9359765,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766291.0167809,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766291.0981567,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766291.1774683,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766291.2769313,20.0,0,0,0.0,0.0,0.021728735757777614,189,366,216,262,282,157
1776766291.3528793,20.0,0,-2,2.0,0.24330900243309,0.021351279238195357,189,366,216,262,282,156
1776766291.4343505,20.0,0,-2,2.0,0.24330900243309,0.021351279238195357,189,366,216,262,282,156
1776766291.512085,20.0,0,-2,2.0,0.24330900243309,0.021351279238195357,189,366,216,262,282,156
1776766291.5957975,20.0,0,-2,2.0,0.24330900243309,0.021351279238195357,189,366,216,262,282,156
1776766291.6888046,20.0,0,-2,2.0,0.24330900243309,0.021351279238195357,189,366,216,262,282,156
1776766291.7722502,20.0,0,-2,2.0,0.24330900243309,0.021351279238195357,189,366,216,262,282,156
1776766291.8505435,20.0,0,-2,2.0,0.24330900243309,0.021351279238195357,189,366,216,262,282,156
1776766291.9280977,20.0,0,-2,2.0,0.24330900243309,0.021351279238195357,189,366,216,262,282,156
1776766291.993816,20.0,0,-2,2.0,0.24330900243309,0.021351279238195357,189,366,216,262,282,156
1776766292.0745525,20.0,0,-2,2.0,0.24330900243309,0.021351279238195357,189,366,216,262,282,156
1776766292.153309,20.0,0,-2,2.0,0.24330900243309,0.02180035042438261,189,366,216,261,282,156
1776766292.232801,20.0,0,-2,2.0,0.24330900243309,0.02180035042438261,189,366,216,261,282,156
1776766292.3130999,20.0,0,-2,2.0,0.24330900243309,0.02180035042438261,189,366,216,261,282,156
1776766292.3929086,20.0,0,-2,2.0,0.24330900243309,0.02180035042438261,189,366,216,261,282,156
1776766292.4734898,20.0,0,-2,2.0,0.24330900243309,0.02180035042438261,189,366,216,261,282,156
1776766292.553299,20.0,0,-2,2.0,0.24330900243309,0.02180035042438261,189,366,216,261,282,156
1776766292.633214,20.0,0,-2,2.0,0.24330900243309,0.02180035042438261,189,366,216,261,282,156
1776766292.7122316,20.0,0,-2,2.0,0.24330900243309,0.02180035042438261,189,366,216,261,282,156
