time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776766569.1123087,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766569.1760373,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766569.2340522,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766569.290363,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766569.3482602,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766569.4013202,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766569.4585369,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766569.5163047,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766569.5748405,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766569.630845,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766569.6837726,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766569.7414348,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766569.7989857,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766569.8560705,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766569.9134076,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766569.9707687,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.023749,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.0811307,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.138771,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.195669,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.2533822,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.306666,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.3645875,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.4218097,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.4789872,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.5362437,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.5954514,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.6472178,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.7041132,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.7610862,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.8182585,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
1776766570.8764257,0.0,5,3,5.830951894845301,0.709361544385073,0.015522703738353426,191,360,227,224,283,122
