time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776768038.3062408,0.968275042989234,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768038.3633394,0.9624825128967701,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768038.4206562,0.960744753869031,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768038.4745698,1.0302234261607093,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768038.5315332,1.0300670278482127,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768038.5890667,0.9950201083544638,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768038.646375,0.977506032506339,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768038.7038574,1.0772518097519017,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768038.7570899,1.0651755429255705,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768038.8138607,1.0825526628776712,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768038.871677,1.0387657988633012,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768038.9285107,1.0046297396589903,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768038.9857655,0.987388921897697,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.039538,0.968216676569309,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.0969265,0.9694650029707926,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.1537454,0.9418395008912378,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.2109435,1.0105518502673714,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.268662,1.0381655550802114,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.3214266,1.0114496665240633,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.3792942,1.003434899957219,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.4367275,0.9730304699871656,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.4935322,0.9779091409961496,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.550935,0.9793727422988447,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.6046844,0.9728118226896534,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.6618495,0.9708435468068959,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.7188122,0.9842530640420687,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.7761426,0.9952759192126206,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.833359,1.005582775763786,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.8868089,0.9876748327291358,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768039.9447212,1.0803024498187408,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768040.0024984,1.0800907349456224,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768040.0592382,1.1640272204836868,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768040.1164162,1.147208166145106,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
1776768040.1702943,1.1841624498435317,0,0,0.0,0.0,0.03714655918689358,189,361,201,309,238,244
