time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776768459.7494197,13.847222486903213,0,3,3.0,0.36496350364963503,0.025512147798792267,188,367,216,275,284,181
1776768459.802801,13.83516674607096,0,3,3.0,0.36496350364963503,0.025512147798792267,188,367,216,275,284,181
1776768459.8598368,13.831550023821286,0,3,3.0,0.36496350364963503,0.025512147798792267,188,367,216,275,284,181
1776768459.9174592,13.816465007146387,0,3,3.0,0.36496350364963503,0.025512147798792267,188,367,216,275,284,181
1776768459.9750295,13.818939502143909,0,3,3.0,0.36496350364963503,0.025512147798792267,188,367,216,275,284,181
1776768460.0317655,13.826681850643169,0,3,3.0,0.36496350364963503,0.025512147798792267,188,367,216,275,284,181
1776768460.0890682,13.85000455519295,0,3,3.0,0.36496350364963503,0.025512147798792267,188,367,216,275,284,181
1776768460.1422703,13.892001366557881,0,3,3.0,0.36496350364963503,0.025512147798792267,188,367,216,275,284,181
1776768460.1995595,13.869600409967362,0,3,3.0,0.36496350364963503,0.025512147798792267,188,367,216,275,284,181
1776768460.256601,13.862880122990205,-2,3,3.605551275463989,0.43863154202724924,0.02504477763076746,188,367,216,275,283,181
1776768460.3142424,13.839864036897058,-2,3,3.605551275463989,0.43863154202724924,0.02504477763076746,188,367,216,275,283,181
1776768460.3713396,13.853959211069116,-2,3,3.605551275463989,0.43863154202724924,0.02504477763076746,188,367,216,275,283,181
1776768460.4248142,13.844187763320736,-2,3,3.605551275463989,0.43863154202724924,0.02504477763076746,188,367,216,275,283,181
1776768460.4818308,13.841256328996224,-2,3,3.605551275463989,0.43863154202724924,0.02504477763076746,188,367,216,275,283,181
1776768460.5397377,13.854376898698865,-2,3,3.605551275463989,0.43863154202724924,0.02504477763076746,188,367,216,275,283,181
1776768460.5971725,13.865313069609662,-2,3,3.605551275463989,0.43863154202724924,0.02504477763076746,188,367,216,275,283,181
1776768460.6543286,13.882593920882897,-2,3,3.605551275463989,0.43863154202724924,0.02504477763076746,188,367,216,275,283,181
1776768460.7125983,13.880778176264865,-2,3,3.605551275463989,0.43863154202724924,0.02504477763076746,188,367,216,275,283,181
1776768460.7648191,13.873233452879463,-2,3,3.605551275463989,0.43863154202724924,0.026309477907695427,188,367,215,275,283,181
1776768460.822357,13.863970035863836,-2,3,3.605551275463989,0.43863154202724924,0.026309477907695427,188,367,215,275,283,181
1776768460.8799343,13.875191010759146,-2,3,3.605551275463989,0.43863154202724924,0.026309477907695427,188,367,215,275,283,181
1776768460.9371638,13.85755730322774,-2,3,3.605551275463989,0.43863154202724924,0.026309477907695427,188,367,215,275,283,181
1776768460.9951825,13.83826719096832,-2,3,3.605551275463989,0.43863154202724924,0.026309477907695427,188,367,215,275,283,181
1776768461.0478468,13.825480157290489,-2,3,3.605551275463989,0.43863154202724924,0.026309477907695427,188,367,215,275,283,181
1776768461.1047556,13.828644047187144,-2,3,3.605551275463989,0.43863154202724924,0.026309477907695427,188,367,215,275,283,181
1776768461.1620696,13.82959321415614,-2,3,3.605551275463989,0.43863154202724924,0.026309477907695427,188,367,215,275,283,181
1776768461.2203135,13.850877964246841,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768461.2765493,13.864263389274054,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768461.3304672,13.875279016782212,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768461.3876395,13.92058370503466,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768461.444433,13.934175111510395,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768461.5023594,13.931252533453112,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768461.5598495,13.923375760035933,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768461.6170332,13.907012728010773,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768461.670719,13.923103818403227,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768461.7276874,13.920931145520967,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768461.7846165,13.92027934365629,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768461.8417447,13.90608380309688,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768461.9002295,13.90882514092906,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768461.9530728,13.923647542278712,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.0103414,13.93509426268361,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.0681992,13.93852827880508,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.1245673,13.960558483641522,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.1821926,13.974167545092458,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.2393537,13.957250263527737,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.2931461,13.973175079058322,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.3504698,13.970952523717495,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.4079695,14.005285757115246,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.4642189,14.015585727134571,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.5215619,14.053675718140365,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.5748408,14.05810271544211,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.6322904,14.08743081463263,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.689473,14.08922924438979,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.7468607,14.089768773316937,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.8042352,14.08293063199508,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.8614504,14.073879189598518,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.9147763,14.050163756879549,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768462.9721513,14.022049127063866,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.0294933,14.041614738119158,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.0867913,14.012484421435747,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.1441176,14.01774532643072,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.197383,14.026323597929217,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.2547631,14.03589707937876,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.3121321,14.045769123813624,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.3695762,14.048730737144083,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.4266722,14.06361922114322,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.4840171,14.082085766342967,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.5373564,14.087625729902891,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.5946963,14.103287718970865,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.6521947,14.121986315691256,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.709343,14.141595894707372,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.7666585,14.161478768412213,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.8201215,14.146443630523663,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.8772888,14.155933089157095,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.934616,14.165779926747128,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768463.9920096,14.147733978024139,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768464.0492592,14.135320193407239,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768464.1066058,14.131596058022168,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768464.159952,14.130478817406647,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768464.2174141,14.165143645221988,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768464.2746322,14.217543093566594,-2,4,4.47213595499958,0.544055468978051,0.026200929365567064,188,367,215,276,283,182
1776768464.332001,14.28226292806998,-2,5,5.385164807134504,0.6551295385808398,0.02669414701923956,188,367,215,276,283,183
1776768464.3892548,14.35067887842099,-2,5,5.385164807134504,0.6551295385808398,0.026086550447757276,188,367,215,277,283,183
1776768464.4426298,14.38520366352629,-2,5,5.385164807134504,0.6551295385808398,0.026086550447757276,188,367,215,277,283,183
1776768464.499904,14.409561099057889,-2,5,5.385164807134504,0.6551295385808398,0.026086550447757276,188,367,215,277,283,183
1776768464.5571811,14.409868329717362,-2,5,5.385164807134504,0.6551295385808398,0.026086550447757276,188,367,215,277,283,183
1776768464.614536,14.402960498915203,-2,5,5.385164807134504,0.6551295385808398,0.026086550447757276,188,367,215,277,283,183
1776768464.6718748,14.421888149674555,-2,5,5.385164807134504,0.6551295385808398,0.026086550447757276,188,367,215,277,283,183
1776768464.7291539,14.434566444902362,-2,5,5.385164807134504,0.6551295385808398,0.026086550447757276,188,367,215,277,283,183
1776768464.7825208,14.438369933470707,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768464.8399734,14.446510980041214,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768464.8972602,14.448953294012366,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768464.9545548,14.442685988203706,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.011802,14.447805796461115,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.065146,14.435341738938327,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.122454,14.452602521681492,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.1797628,14.43678075650444,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.2370596,14.425034226951333,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.294623,14.4215102680854,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.3520172,14.455453080425617,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.4051101,14.465635924127682,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.4624395,14.454690777238305,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.519773,14.458407233171485,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.577075,14.473522169951448,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.6343825,14.464056650985428,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.6879725,14.454216995295631,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.7450466,14.451265098588692,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.8023696,14.443379529576603,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.859685,14.420013858872977,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.9170291,14.434004157661889,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768465.970331,14.438201247298563,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.0277164,14.439460374189565,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.0850234,14.44683811225687,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.142286,14.463051433677059,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.1996503,14.460915430103112,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.2569811,14.502274629030929,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.3102355,14.514682388709275,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.3675776,14.525404716612782,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.424975,14.535621414983828,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.4822812,14.524686424495144,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.5396876,14.514405927348546,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.5929074,14.546321778204565,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.650467,14.541896533461362,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.707562,14.561568960038404,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.7648673,14.588470688011515,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.8222685,14.603541206403452,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.8795273,14.615062361921037,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.9328895,14.618518708576314,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768466.9901958,14.64755561257289,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768467.0476017,14.656266683771864,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768467.1048374,14.651880005131552,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768467.162181,14.636564001539462,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768467.2156224,14.631969200461835,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768467.272795,14.658590760138551,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768467.3300798,14.673577228041559,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768467.3877156,14.706073168412466,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768467.4447103,14.729821950523736,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768467.5021706,14.722946585157118,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768467.555393,14.706883975547136,-2,5,5.385164807134504,0.6551295385808398,0.02547785359168037,188,367,215,278,283,183
1776768467.6127336,14.723065192664142,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768467.6700346,14.713919557799237,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768467.7273939,14.732175867339766,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768467.7846963,14.758652760201926,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768467.8379393,14.773595828060579,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768467.8954127,14.785078748418169,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768467.952678,14.774523624525447,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.0100121,14.785357087357628,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.067424,14.781607126207287,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.1246858,14.787482137862181,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.1779885,14.796244641358651,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.2353394,14.847873392407598,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.2925916,14.898362017722281,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.349995,14.934508605316687,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.407311,14.959352581595006,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.4606166,14.987805774478502,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.517917,14.982341732343553,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.5752535,14.98770251970306,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.6325788,15.010310755910915,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.6899242,15.01709322677327,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.7471855,15.033127968031973,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.8005674,15.072938390409593,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.8578987,15.126881517122872,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.915217,15.178064455136862,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768468.9725356,15.228419336541059,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768469.0299067,15.257525800962313,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768469.0832481,15.294257740288694,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768469.140486,15.326277322086609,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768469.1978567,15.335883196625984,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768469.2554448,15.359764958987796,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768469.3124378,15.387929487696333,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768469.3697743,15.4103788463089,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768469.4231234,15.438113653892671,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
1776768469.480455,15.481434096167801,-2,6,6.324555320336759,0.7694106229120145,0.025966116578261585,188,367,215,278,283,184
