time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776753298.3992667,0.0,-169,6,169.10647533432893,20.57256390928576,0.0453517377618234,284,365,556,222,377,220
1776753298.4797084,0.0,-169,6,169.10647533432893,20.57256390928576,0.0453517377618234,284,365,556,222,377,220
1776753298.5613918,0.0,-169,6,169.10647533432893,20.57256390928576,0.045219676255955944,284,365,557,222,377,220
1776753298.657557,0.0,-169,6,169.10647533432893,20.57256390928576,0.045219676255955944,284,365,557,222,377,220
1776753298.7361095,0.0,-169,6,169.10647533432893,20.57256390928576,0.045219676255955944,284,365,557,222,377,220
1776753298.8156536,0.0,-169,6,169.10647533432893,20.57256390928576,0.045219676255955944,284,365,557,222,377,220
1776753298.8982131,0.0,-169,6,169.10647533432893,20.57256390928576,0.045219676255955944,284,365,557,222,377,220
1776753298.974641,0.0,-169,6,169.10647533432893,20.57256390928576,0.045219676255955944,284,365,557,222,377,220
1776753299.0545013,0.0,-169,6,169.10647533432893,20.57256390928576,0.045219676255955944,284,365,557,222,377,220
1776753299.1342769,0.0,-169,6,169.10647533432893,20.57256390928576,0.045219676255955944,284,365,557,222,377,220
1776753299.1987786,0.0,-169,6,169.10647533432893,20.57256390928576,0.045219676255955944,284,365,557,222,377,220
1776753299.2636604,0.0,-169,6,169.10647533432893,20.57256390928576,0.045219676255955944,284,365,557,222,377,220
1776753299.3275585,0.0,-169,6,169.10647533432893,20.57256390928576,0.045219676255955944,284,365,557,222,377,220
1776753299.406545,0.0,-169,6,169.10647533432893,20.57256390928576,0.045219676255955944,284,365,557,222,377,220
1776753299.5035043,0.0,-169,6,169.10647533432893,20.57256390928576,0.045219676255955944,284,365,557,222,377,220
1776753299.586663,0.0,-169,6,169.10647533432893,20.57256390928576,0.045219676255955944,284,365,557,222,377,220
1776753299.6813443,0.0,-169,6,169.10647533432893,20.57256390928576,0.045219676255955944,284,365,557,222,377,220
1776753299.7765572,0.0,-169,6,169.10647533432893,20.57256390928576,0.04531112782604754,284,365,558,223,377,220
1776753299.8565588,0.0,-169,6,169.10647533432893,20.57256390928576,0.04531112782604754,284,365,558,223,377,220
1776753299.93276,0.0,-169,6,169.10647533432893,20.57256390928576,0.04531112782604754,284,365,558,223,377,220
1776753299.9969473,0.0,-169,6,169.10647533432893,20.57256390928576,0.04531112782604754,284,365,558,223,377,220
1776753300.062352,0.0,-169,6,169.10647533432893,20.57256390928576,0.04531112782604754,284,365,558,223,377,220
1776753300.1431026,0.0,-169,6,169.10647533432893,20.57256390928576,0.04531112782604754,284,365,558,223,377,220
1776753300.2062178,0.0,-169,6,169.10647533432893,20.57256390928576,0.04531112782604754,284,365,558,223,377,220
1776753300.2874794,0.0,-169,6,169.10647533432893,20.57256390928576,0.04531112782604754,284,365,558,223,377,220
1776753300.3696415,0.0,-169,6,169.10647533432893,20.57256390928576,0.04531112782604754,284,365,558,223,377,220
1776753300.4634163,0.0,-169,6,169.10647533432893,20.57256390928576,0.04531112782604754,284,365,558,223,377,220
1776753300.5441508,0.0,-169,6,169.10647533432893,20.57256390928576,0.04531112782604754,284,365,558,223,377,220
1776753300.624206,0.0,-169,6,169.10647533432893,20.57256390928576,0.04531112782604754,284,365,558,223,377,220
1776753300.7204566,0.0,-169,6,169.10647533432893,20.57256390928576,0.04531112782604754,284,365,558,223,377,220
1776753300.8000512,0.0,-169,6,169.10647533432893,20.57256390928576,0.04531112782604754,284,365,558,223,377,220
1776753300.8777442,0.0,-169,6,169.10647533432893,20.57256390928576,0.04531112782604754,284,365,558,223,377,220
1776753300.9604733,0.0,-169,6,169.10647533432893,20.57256390928576,0.04517855106825738,284,365,559,223,377,220
1776753301.0416389,0.0,-169,6,169.10647533432893,20.57256390928576,0.04517855106825738,284,365,559,223,377,220
1776753301.1199129,0.0,-169,6,169.10647533432893,20.57256390928576,0.045398421552156745,284,365,559,224,377,220
1776753301.1992416,0.0,-169,6,169.10647533432893,20.57256390928576,0.045398421552156745,284,365,559,224,377,220
1776753301.2802773,0.0,-169,6,169.10647533432893,20.57256390928576,0.045398421552156745,284,365,559,224,377,220
1776753301.3765705,0.0,-169,6,169.10647533432893,20.57256390928576,0.045398421552156745,284,365,559,224,377,220
1776753301.4545856,0.0,-169,6,169.10647533432893,20.57256390928576,0.045398421552156745,284,365,559,224,377,220
1776753301.5350308,0.0,-169,6,169.10647533432893,20.57256390928576,0.045398421552156745,284,365,559,224,377,220
1776753301.6169543,0.0,-169,6,169.10647533432893,20.57256390928576,0.045398421552156745,284,365,559,224,377,220
1776753301.6965744,0.0,-169,6,169.10647533432893,20.57256390928576,0.045398421552156745,284,365,559,224,377,220
1776753301.774892,0.0,-169,6,169.10647533432893,20.57256390928576,0.045398421552156745,284,365,559,224,377,220
1776753301.8561192,0.0,-169,6,169.10647533432893,20.57256390928576,0.04526470821753512,284,365,560,224,377,220
1776753301.9365752,0.0,-169,6,169.10647533432893,20.57256390928576,0.04526470821753512,284,365,560,224,377,220
1776753302.0159001,0.0,-169,6,169.10647533432893,20.57256390928576,0.045481633154832495,284,365,560,225,377,220
1776753302.0973465,0.0,-168,6,168.1071087134628,20.450986461491823,0.045217043471688444,284,365,561,225,378,220
1776753302.173426,0.0,-168,5,168.07438829280326,20.447005875036893,0.04552941442916399,284,365,562,226,378,219
1776753302.2425127,0.0,-168,5,168.07438829280326,20.447005875036893,0.04560251756244968,284,365,563,227,378,219
1776753302.3185236,0.0,-167,5,167.0748335327616,20.3254055392654,0.04555090470393324,284,365,564,228,379,219
1776753302.4145477,0.0,-167,5,167.0748335327616,20.3254055392654,0.04541306068857679,284,365,565,228,379,219
1776753302.4943664,0.0,-166,5,166.0752841334315,20.2038058556486,0.0453607960313448,284,365,566,229,380,219
1776753302.5585966,0.0,-166,4,166.04818577750254,20.200509218674274,0.045645376802805844,284,365,567,230,380,218
1776753302.637337,0.0,-165,4,165.04847772699995,20.078890234428215,0.04559102576686453,284,365,568,231,381,218
1776753302.7023141,0.0,-165,4,165.04847772699995,20.078890234428215,0.045647338194404544,284,365,569,232,381,218
1776753302.7841263,0.0,-164,4,164.04877323527901,19.957271683123967,0.04559121255534468,284,365,570,233,382,218
1776753302.863288,0.0,-164,3,164.02743672934722,19.95467600113713,0.0460409848017367,284,365,571,235,382,217
1776753302.94506,0.0,-163,3,163.02760502442524,19.83304197377436,0.04598155461349615,284,365,572,236,383,217
1776753303.0248766,0.0,-162,3,162.02777539668932,19.711408199110622,0.04596071666925487,284,365,574,238,384,217
1776753303.1022825,0.0,-162,3,162.02777539668932,19.711408199110622,0.0459961712709449,284,365,575,239,384,217
1776753303.1349964,0.0,-161,3,161.02794788483146,19.589774681852976,0.04593330541243386,284,365,576,240,385,217
1776753303.2146313,0.0,-161,2,161.01242188104618,19.587885873606588,0.04615737001111645,284,365,577,241,385,216
1776753303.2972472,0.0,-161,2,161.01242188104618,19.587885873606588,0.04633220762458777,284,365,577,242,385,216
1776753303.3612726,0.0,-160,2,160.0124995117569,19.466240816515434,0.0462660452751948,284,365,578,243,386,216
1776753303.418108,0.0,-160,2,160.0124995117569,19.466240816515434,0.04611578242938868,284,365,579,243,386,216
1776753303.4758174,0.0,-159,2,159.0125781188394,19.344595878204306,0.04604919932710894,284,365,580,244,387,216
1776753303.5328357,0.0,-159,2,159.0125781188394,19.344595878204306,0.046219018287444645,284,365,580,245,387,216
1776753303.5902097,0.0,-159,2,159.0125781188394,19.344595878204306,0.04623541049740982,284,365,581,246,387,216
1776753303.6431768,0.0,-158,0,158.0,19.22141119221411,0.04634684863351349,284,365,582,247,388,215
1776753303.7010534,0.0,-158,0,158.0,19.22141119221411,0.04650967816204666,284,365,582,248,388,215
1776753303.7585351,0.0,-157,0,157.0,19.099756690997566,0.046438538388298645,284,365,583,249,389,215
1776753303.815841,0.0,-157,0,157.0,19.099756690997566,0.04628501375581524,284,365,584,249,389,215
1776753303.8728225,0.0,-156,0,156.0,18.97810218978102,0.046350208678152406,284,364,584,250,390,215
1776753303.9266992,0.0,-156,0,156.0,18.97810218978102,0.046354461662664964,284,364,585,251,390,215
1776753303.9828851,0.0,-155,0,155.0,18.856447688564476,0.046278155604561194,284,364,585,251,391,215
1776753304.0409417,0.0,-155,0,155.0,18.856447688564476,0.046280977052550014,284,364,586,252,391,215
1776753304.098381,0.0,-155,0,155.0,18.856447688564476,0.046280977052550014,284,364,586,252,391,215
1776753304.1557126,0.0,-155,0,155.0,18.856447688564476,0.0464367736929959,284,364,586,253,391,215
1776753304.2130063,0.0,-155,0,155.0,18.856447688564476,0.0464367736929959,284,364,586,253,391,215
1776753304.2658405,0.0,-154,0,154.0,18.73479318734793,0.04620741807921613,284,364,587,253,392,215
1776753304.323097,0.0,-154,0,154.0,18.73479318734793,0.04620741807921613,284,364,587,253,392,215
1776753304.3801064,0.0,-154,0,154.0,18.73479318734793,0.04620741807921613,284,364,587,253,392,215
1776753304.4447763,0.0,-154,0,154.0,18.73479318734793,0.046361987739261375,284,364,587,254,392,215
1776753304.5156894,0.0,-154,0,154.0,18.73479318734793,0.046361987739261375,284,364,587,254,392,215
1776753304.5902312,0.0,-154,0,154.0,18.73479318734793,0.046361987739261375,284,364,587,254,392,215
1776753304.6724117,0.0,-154,0,154.0,18.73479318734793,0.046361987739261375,284,364,587,254,392,215
1776753304.7521484,0.0,-154,0,154.0,18.73479318734793,0.046361987739261375,284,364,587,254,392,215
1776753304.8353734,0.0,-154,0,154.0,18.73479318734793,0.046361987739261375,284,364,587,254,392,215
1776753304.9280207,0.0,-154,0,154.0,18.73479318734793,0.04651515503018301,284,364,587,255,392,215
1776753305.0094087,0.0,-154,0,154.0,18.73479318734793,0.04651515503018301,284,364,587,255,392,215
1776753305.0862992,0.0,-154,0,154.0,18.73479318734793,0.04651515503018301,284,364,587,255,392,215
1776753305.1660135,0.0,-154,0,154.0,18.73479318734793,0.04651515503018301,284,364,587,255,392,215
1776753305.2463014,0.0,-154,0,154.0,18.73479318734793,0.04651515503018301,284,364,587,255,392,215
1776753305.3114483,0.0,-154,0,154.0,18.73479318734793,0.04651515503018301,284,364,587,255,392,215
1776753305.3944793,0.0,-154,0,154.0,18.73479318734793,0.04651515503018301,284,364,587,255,392,215
1776753305.473268,0.0,-154,0,154.0,18.73479318734793,0.04651515503018301,284,364,587,255,392,215
1776753305.5690732,0.0,-154,0,154.0,18.73479318734793,0.04651515503018301,284,364,587,255,392,215
1776753305.6472628,0.0,-154,0,154.0,18.73479318734793,0.04651515503018301,284,364,587,255,392,215
1776753305.7447038,0.0,-154,0,154.0,18.73479318734793,0.04651515503018301,284,364,587,255,392,215
1776753305.8239093,0.0,-154,0,154.0,18.73479318734793,0.04666691011539267,284,364,587,256,392,215
1776753305.903546,0.0,-154,0,154.0,18.73479318734793,0.04666691011539267,284,364,587,256,392,215
1776753305.9834204,0.0,-154,0,154.0,18.73479318734793,0.04666691011539267,284,364,587,256,392,215
1776753306.064237,0.0,-154,0,154.0,18.73479318734793,0.04666691011539267,284,364,587,256,392,215
1776753306.1266458,0.0,-154,0,154.0,18.73479318734793,0.04650925528174586,284,364,588,256,392,215
1776753306.1913412,0.0,-154,0,154.0,18.73479318734793,0.04650925528174586,284,364,588,256,392,215
1776753306.271238,0.0,-154,0,154.0,18.73479318734793,0.04650925528174586,284,364,588,256,392,215
1776753306.3524573,0.0,-154,0,154.0,18.73479318734793,0.04650925528174586,284,364,588,256,392,215
1776753306.4316626,0.0,-154,0,154.0,18.73479318734793,0.04650925528174586,284,364,588,256,392,215
1776753306.5127656,0.0,-154,0,154.0,18.73479318734793,0.04650925528174586,284,364,588,256,392,215
1776753306.5901668,0.0,-154,0,154.0,18.73479318734793,0.04650925528174586,284,364,588,256,392,215
1776753306.6715055,0.0,-154,0,154.0,18.73479318734793,0.04650925528174586,284,364,588,256,392,215
1776753306.7506628,0.0,-154,0,154.0,18.73479318734793,0.04650925528174586,284,364,588,256,392,215
1776753306.835009,0.0,-154,0,154.0,18.73479318734793,0.046658607412183604,284,364,588,257,392,215
1776753306.926681,0.0,-154,0,154.0,18.73479318734793,0.046658607412183604,284,364,588,257,392,215
1776753307.007735,0.0,-154,0,154.0,18.73479318734793,0.046658607412183604,284,364,588,257,392,215
1776753307.1058047,0.0,-154,0,154.0,18.73479318734793,0.046658607412183604,284,364,588,257,392,215
1776753307.198467,0.0,-154,0,154.0,18.73479318734793,0.046658607412183604,284,364,588,257,392,215
1776753307.2794461,0.0,-154,0,154.0,18.73479318734793,0.046658607412183604,284,364,588,257,392,215
1776753307.3615487,0.0,-154,0,154.0,18.73479318734793,0.046658607412183604,284,364,588,257,392,215
1776753307.439892,0.0,-154,0,154.0,18.73479318734793,0.046658607412183604,284,364,588,257,392,215
1776753307.534963,0.0,-154,0,154.0,18.73479318734793,0.046658607412183604,284,364,588,257,392,215
1776753307.6141648,0.0,-154,0,154.0,18.73479318734793,0.046658607412183604,284,364,588,257,392,215
1776753307.6951778,0.0,-154,0,154.0,18.73479318734793,0.046658607412183604,284,364,588,257,392,215
1776753307.7917368,0.0,-154,0,154.0,18.73479318734793,0.046658607412183604,284,364,588,257,392,215
1776753307.8745344,0.0,-154,0,154.0,18.73479318734793,0.046658607412183604,284,364,588,257,392,215
1776753307.9571476,0.0,-154,0,154.0,18.73479318734793,0.046501006710855095,284,364,589,257,392,215
1776753308.0304997,0.0,-154,0,154.0,18.73479318734793,0.04664798832146137,284,364,589,258,392,215
1776753308.0949883,0.0,-154,0,154.0,18.73479318734793,0.04664798832146137,284,364,589,258,392,215
1776753308.1754742,0.0,-154,0,154.0,18.73479318734793,0.04664798832146137,284,364,589,258,392,215
1776753308.2533143,0.0,-154,0,154.0,18.73479318734793,0.04664798832146137,284,364,589,258,392,215
1776753308.3361602,0.0,-154,0,154.0,18.73479318734793,0.04664798832146137,284,364,589,258,392,215
1776753308.4165795,0.0,-154,0,154.0,18.73479318734793,0.04664798832146137,284,364,589,258,392,215
1776753308.4983025,0.0,-154,0,154.0,18.73479318734793,0.04664798832146137,284,364,589,258,392,215
1776753308.5734482,0.0,-154,0,154.0,18.73479318734793,0.04664798832146137,284,364,589,258,392,215
1776753308.6726522,0.0,-154,0,154.0,18.73479318734793,0.04664798832146137,284,364,589,258,392,215
1776753308.759162,0.0,-154,0,154.0,18.73479318734793,0.04664798832146137,284,364,589,258,392,215
1776753308.8301306,0.0,-154,0,154.0,18.73479318734793,0.04664798832146137,284,364,589,258,392,215
1776753308.8944097,0.0,-154,0,154.0,18.73479318734793,0.04679356395261163,284,364,589,259,392,215
1776753308.9761367,0.0,-154,0,154.0,18.73479318734793,0.04679356395261163,284,364,589,259,392,215
1776753309.055966,0.0,-154,0,154.0,18.73479318734793,0.04679356395261163,284,364,589,259,392,215
1776753309.1353772,0.0,-154,0,154.0,18.73479318734793,0.04679356395261163,284,364,589,259,392,215
1776753309.2138348,0.0,-154,0,154.0,18.73479318734793,0.04679356395261163,284,364,589,259,392,215
1776753309.2953715,0.0,-153,0,153.0,18.613138686131386,0.0465680086201382,284,364,590,259,393,215
1776753309.376272,0.0,-153,0,153.0,18.613138686131386,0.0465680086201382,284,364,590,259,393,215
1776753309.4548004,0.0,-153,0,153.0,18.613138686131386,0.0465680086201382,284,364,590,259,393,215
