time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776752918.7478137,22.799284808900595,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752918.8049402,24.290785442670177,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752918.8625753,25.669235632801055,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752918.9195402,26.789770689840314,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752918.9777641,27.643931206952093,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.0344722,28.334179362085624,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.087445,29.269253808625685,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.1451852,30.585776142587704,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.2025568,31.988732842776315,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.2602496,33.20761985283289,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.317067,34.175285955849866,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.3704796,34.913585786754965,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.4286592,35.71607573602649,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.5425653,37.839822720807945,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.6000473,39.36594681624238,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.6572561,40.523784044872706,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.710921,41.417135213461805,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.7678273,42.29414056403854,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.825575,43.460242169211554,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.8821654,44.74807265076346,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.9392397,45.96742179522903,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752919.9931822,46.97722653856871,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.0505214,47.80516796157061,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.1080031,48.711550388471174,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.1661203,49.89346511654135,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.2224662,51.1650395349624,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.2755485,52.33751186048872,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.3332915,53.31225355814661,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.39081,54.17867606744397,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.4476862,55.25060282023319,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.5054474,56.517180846069955,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.5622518,57.73715425382099,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.6151006,58.85914627614629,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.6727774,59.790743882843884,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.7298605,60.721223164853164,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.7876189,61.87536694945595,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.8448894,63.13161008483678,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.8985445,64.28548302545103,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752920.9557445,65.26164490763531,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.0132656,66.1004934722906,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.071035,67.12214804168718,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.1272838,68.31764441250616,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.1844833,69.50929332375185,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.237793,70.53878799712555,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.2962625,71.44263639913767,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.3527627,72.46279091974131,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.410002,73.6648372759224,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.467686,74.87245118277671,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.521081,75.92073535483301,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.5783017,76.7952206064499,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.6350837,77.72256618193497,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.692368,78.87576985458048,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.7501585,80.11073095637414,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.80761,81.24421928691224,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.8604496,82.17926578607367,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.9183304,83.07577973582211,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752921.9751189,84.20573392074662,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752922.033342,85.48972017622398,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752922.0903125,85.48972017622398,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752922.1472766,85.48972017622398,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752922.205711,85.48972017622398,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752922.2580087,85.48972017622398,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752922.315307,85.48972017622398,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752922.3722355,85.48972017622398,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752922.430339,85.48972017622398,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752922.4871542,85.48972017622398,0,0,0.0,0.0,0.03812231658708838,283,366,338,250,453,185
1776752922.5406766,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752922.5983784,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752922.6556764,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752922.7126882,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752922.7698293,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752922.8270092,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752922.8802803,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752922.937525,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752922.9953034,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.0526178,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.1103642,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.1673446,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.2208447,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.2789423,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.335435,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.3921266,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.449803,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.5067902,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.560567,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.6175795,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.6754196,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.732756,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.7898984,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.8427866,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.900865,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752923.9580526,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.0152795,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.0775592,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.1296692,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.182924,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.24035,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.2976348,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.3550966,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.412613,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.4701197,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.5225663,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.5799913,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.637457,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.6960526,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.7527268,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.809746,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.8649375,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.9204912,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752924.9774766,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.035585,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.0922258,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.1491654,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.2025855,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.2601933,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.317855,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.375186,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.431939,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.4856257,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.5427425,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.60073,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.6579618,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.714983,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.7721846,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.8252823,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.8829272,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.9399607,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752925.9976091,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.0549862,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.1122909,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.1657655,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.2230983,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.2800343,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.3375204,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.3949933,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.4522321,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.505703,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.5631812,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.6204505,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.6789262,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.7349274,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.7879536,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.8452709,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.903125,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752926.9605243,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.0175157,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.0744584,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.1281257,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.185681,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.2429476,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.3002338,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.3568234,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.4143548,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.4675882,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.5254214,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.5829883,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.6398232,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.6970532,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.7547975,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.8079073,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.8648546,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.9221942,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752927.9794717,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.0368779,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.0902917,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.147893,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.2055528,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.2627711,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.3201203,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.377388,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.4307659,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.4876945,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.5448148,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.6026406,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.6600292,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.7175798,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.7711818,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.8272746,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.8846765,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.942558,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752928.999654,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752929.0572789,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752929.1111174,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752929.1680915,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752929.2251577,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752929.2819664,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752929.3397195,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752929.3933234,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752929.4505687,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752929.5078795,85.48972017622398,0,0,0.0,0.0,0.03865785235403871,283,366,338,249,453,185
1776752929.5653389,85.48972017622398,0,0,0.0,0.0,0.038747879431352286,283,366,338,249,454,185
1776752929.6220822,85.48972017622398,0,0,0.0,0.0,0.038747879431352286,283,366,338,249,454,185
1776752929.6792088,85.48972017622398,0,0,0.0,0.0,0.038747879431352286,283,366,338,249,454,185
1776752929.7326658,85.48972017622398,0,0,0.0,0.0,0.038747879431352286,283,366,338,249,454,185
1776752929.7904172,85.48972017622398,0,0,0.0,0.0,0.038747879431352286,283,366,338,249,454,185
1776752929.8474183,85.48972017622398,0,0,0.0,0.0,0.038747879431352286,283,366,338,249,454,185
1776752929.9054387,85.48972017622398,0,0,0.0,0.0,0.038747879431352286,283,366,338,249,454,185
1776752929.9623086,85.48972017622398,0,0,0.0,0.0,0.038747879431352286,283,366,338,249,454,185
1776752930.0193172,85.48972017622398,0,0,0.0,0.0,0.038747879431352286,283,366,338,249,454,185
1776752930.0730395,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.130426,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.1881769,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.245025,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.302178,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.3592274,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.4129512,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.4712608,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.5272124,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.5847232,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.6417933,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.6995494,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.7526693,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.8099668,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.8674781,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.9248483,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752930.982285,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.0360966,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.0928261,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.149938,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.207083,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.264931,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.3220885,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.3757737,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.4325864,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.4899864,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.547749,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.604744,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.661965,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.715288,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.7729788,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.8321733,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.8868868,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752931.944168,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.0015213,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.0551639,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.1128378,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.17017,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.2272506,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.285326,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.3416169,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.3953445,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.452221,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.5095541,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.5669334,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.6246724,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.6784117,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.735628,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.792689,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.8494534,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.9068727,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752932.9646575,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752933.0192666,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752933.075708,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
1776752933.132835,85.48972017622398,0,0,0.0,0.0,0.0381764989821046,283,366,339,249,454,185
