time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776753079.3338225,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753079.391717,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753079.4449968,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753079.5024765,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753079.5590026,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753079.6166036,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753079.6739743,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753079.7312799,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753079.784711,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753079.8425643,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753079.8991227,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753079.9563813,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.0139022,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.071081,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.1246998,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.1827252,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.2393641,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.2973688,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.353899,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.4111562,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.4642568,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.5217633,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.5791795,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.6367717,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.693792,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.7512152,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.8046482,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.8639483,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.9189079,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753080.9773638,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.033711,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.0872786,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.144601,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.2015965,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.2588427,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.3159568,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.3732677,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.4267368,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.4852412,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.5420585,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.5990896,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.6564734,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.7137003,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.766906,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.8252661,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.8817556,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.9387372,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753081.9963367,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.0546935,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.1071372,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.1641681,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.2211182,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.2784579,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.3359802,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.389133,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.4465468,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.5041142,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.5612442,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.619048,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.6759677,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.7297006,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.7869363,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.8445737,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.9015477,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753082.9589272,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.016159,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.0696034,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.1267786,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.1840084,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.2417293,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.2990406,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.3558385,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.4090166,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.4673364,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.5243278,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.5808158,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.6382794,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.6961033,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.7499986,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.8061965,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.8635306,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.9214604,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753083.9781873,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.031766,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.0901504,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.1474454,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.2043428,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.261753,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.3186693,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.3717859,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.4294643,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.4869704,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.544323,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.6012197,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.6580572,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.711506,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.7688222,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.826563,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.884039,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.9414132,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753084.9996455,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.053106,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.1090477,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.1672754,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.2235007,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.2809043,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.3386357,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.3915765,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.4492195,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.507008,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.5636997,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.6219633,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.674549,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.731675,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.7899427,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.8458948,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.9035363,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753085.9633307,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.0146506,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.0712507,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.1294575,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.1872349,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.2448235,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.3013937,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.3543606,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.4118588,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.4697084,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.5264766,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.5837235,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.641033,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.6940324,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.7525992,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.808978,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.8662753,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.9236352,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753086.9806385,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753087.0342534,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
