time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776753237.4909635,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753237.5448542,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753237.602133,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753237.6593883,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753237.716937,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753237.7742283,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753237.8315573,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753237.88415,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753237.9412212,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753237.998893,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.056724,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.113765,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.1672418,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.22437,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.2826388,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.3392644,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.3964992,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.4538186,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.5070508,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.564484,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.6222148,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.6799092,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.7372777,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.7943292,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.8475714,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.904765,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753238.9618287,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.0191283,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.0757253,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.1299748,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.1872277,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.2441025,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.3020356,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.359526,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.4163275,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.4699583,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.527219,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.5841055,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.6423926,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.6989388,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.7560725,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.80978,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.8669887,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.9243155,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753239.9814217,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.0389352,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.0923045,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.1488817,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.2068214,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.2642179,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.321539,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.3784633,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.4316537,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.4890957,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.5467706,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.6042302,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.6616302,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.7186103,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.7726226,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.8294487,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.8867323,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753240.9440942,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.0020926,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.0585222,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.1120756,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.169381,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.226879,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.2839518,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.3411512,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.3947642,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.451881,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.5093317,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.5665326,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.6239676,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.6813538,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.734915,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.7917478,90.15312804228166,0,0,0.0,0.0,0.043175268931634724,284,366,368,226,531,203
1776753241.8495603,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753241.9067478,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753241.9640036,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.021296,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.0744996,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.1322343,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.1899445,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.2467427,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.3035538,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.3605247,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.4140134,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.471245,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.5291731,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.5861902,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.643523,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.6971338,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.7547204,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.8117864,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.8689337,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.926671,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753242.9832587,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753243.0371695,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753243.0944948,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753243.151755,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753243.2098281,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753243.26634,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
1776753243.3238218,90.15312804228166,0,0,0.0,0.0,0.04308316286403477,284,366,368,226,532,203
