time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776753986.5939965,-1.0941357044238664,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753986.647708,-1.07024071132716,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753986.7045984,-1.084072213398148,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753986.7622848,-1.1092216640194443,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753986.819665,-1.1027664992058333,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753986.876512,-1.1218299497617499,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753986.9297323,-1.127548984928525,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753986.987534,-1.1222646954785576,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.0444577,-1.0996794086435673,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.1021705,-1.0719038225930702,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.1590595,-1.000571146777921,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.2126799,-1.0071713440333763,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.2697582,-1.0511514032100129,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.3271604,-1.0643454209630039,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.38435,-1.089303626288901,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.4418437,-1.1457910878866704,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.4954066,-1.2747373263660011,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.5523813,-1.1944211979098003,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.6096048,-1.1213263593729401,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.6669827,-1.099397907811882,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.7242603,-1.0928193723435646,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.7820354,-1.1818458117030692,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.8349755,-1.1315537435109209,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.8928118,-1.1024661230532762,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753987.9500015,-1.093739836915983,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753988.0078175,-1.0561219510747948,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753988.0642316,-1.0728365853224384,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753988.1180718,-1.1058509755967316,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753988.1758044,-1.1367552926790194,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753988.232188,-1.1600265878037057,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753988.2895112,-1.1670079763411116,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753988.3468242,-1.1691023929023334,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753988.4002268,-1.1767307178707,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753988.4575,-1.17201921536121,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753988.514905,-1.170605764608363,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753988.5721898,-1.128181729382509,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753988.6294262,-1.1924545188147526,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753988.6828277,-1.1907363556444257,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
1776753988.7400885,-1.1482209066933275,0,0,0.0,0.0,0.03133608811964792,188,368,213,287,284,199
