time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776743087.3065143,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.341579,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.3591542,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.3724728,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.3845162,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.405258,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.4351497,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.4701061,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.5008972,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.5335803,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.565202,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.6140301,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.6479995,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.6771793,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.7101238,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.7418933,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.7735229,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.8083267,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.8379493,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.869777,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.9018824,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.933099,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743087.9824455,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.0144904,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.0471385,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.0771751,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.111477,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.1439207,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.1753225,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.2050238,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.2363493,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.2700257,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.30263,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.3316712,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.3813765,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.412728,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.44456,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.4783173,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.5100667,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.5411522,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.5741205,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.605274,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.6375358,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.6699164,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.702133,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.7320518,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.781418,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.8139815,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.8455188,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.8811424,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.9107826,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.9420097,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743088.9749734,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.0044055,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.035734,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.0706248,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.1065555,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.133764,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.1804242,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.2113442,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.2445755,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.2770164,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.308156,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.3408766,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.3738456,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.403477,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.436381,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.469987,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.5034263,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.547896,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.5822735,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.6143851,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.6436498,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.6781685,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.7108004,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
1776743089.740456,0.0,0,0,0.0,0.0,0.03612363764364205,284,366,324,264,426,184
