time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776738828.382994,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.4160485,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.4481425,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.4814053,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.5102477,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.5581408,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.5909624,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.623183,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.6571245,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.6851633,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.7248907,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.7538853,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.7833874,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.8171902,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.8462682,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.8866768,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.9128768,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.9576378,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738828.9917283,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.0224402,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.0545034,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.0848215,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.1198962,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.150954,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.1821265,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.2157452,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.2478597,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.2814999,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.3194294,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.3593206,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.3931394,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.4223614,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.4532948,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.4874942,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.5198061,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.550363,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.5823958,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.615738,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.647118,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.6789737,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.7274113,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.7588692,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.78974,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.8274608,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.8530135,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.8853874,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.9185264,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.953213,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738829.9822733,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.0155215,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.052248,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.0789115,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.1273549,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.1565607,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.189071,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.2242959,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.2553165,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.2925382,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.3205037,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.3502994,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.38253,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.4159095,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.4635956,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.480026,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.5281746,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.5602233,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.5902152,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.6220264,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.6552534,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.6855063,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.7180202,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.75119,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.7856522,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.816389,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.846181,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.8964927,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.926037,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.9583097,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738830.9910946,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.023188,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.0545378,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.0877802,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.1215117,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.1512315,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.1825824,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.2133238,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.2474015,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.2947054,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.3278825,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.3578308,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.3930507,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.4235811,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.455928,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.4879913,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.5200064,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.5503204,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.5830762,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.6163025,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.6524014,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.6948488,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.7256062,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.7585948,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.7910936,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.8245182,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.8548307,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.8880036,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.9198124,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.9535286,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738831.9841857,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.015238,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.0633743,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.0951822,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.1281211,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.158096,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.19436,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.2240489,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.2561035,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.2874427,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.3202791,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.3490667,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.3814495,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.4196947,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.4641504,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.4944415,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.5343142,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.559128,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.592864,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.6232555,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.6559198,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.6878536,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.7200148,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.7595193,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.7821352,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.814154,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.862276,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.8952813,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.9279282,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.9587739,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738832.9921744,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.023261,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.055413,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.0865989,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.1182313,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.1526704,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.1820102,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.215615,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.268001,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.294791,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.3263755,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.3578382,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.3903332,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.4214752,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.4575863,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.4927285,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.5197477,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.5522985,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.583233,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.6304967,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.6806605,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.6939065,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.7281723,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.758708,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.7897255,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.8220243,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.853788,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.8871307,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.9194965,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.9508603,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738833.9826167,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.0301208,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.0618331,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.0956063,0.0,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.1273768,5.072,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.1604505,5.072,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.1926835,6.0944,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.2262,6.418880000000001,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.2554314,6.418880000000001,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.286084,6.603776000000001,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.3190262,6.603776000000001,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.3493533,6.672755200000001,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.3837535,6.672755200000001,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.4298975,6.9025510400000005,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.4629073,7.052510208000001,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.4953892,7.052510208000001,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.527361,6.9065020416000005,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.5564086,6.9065020416000005,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.5903916,7.277300408320001,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.6218128,7.367460081664,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.6550853,7.367460081664,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.6869543,7.5454920163328,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.7169566,7.5454920163328,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.7518153,7.685098403266561,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.7989266,7.7450196806533125,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.83394,7.7450196806533125,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.8646145,7.829003936130663,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.8958955,7.829003936130663,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.9257674,7.909800787226133,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.9599738,8.021960157445228,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738834.990781,8.021960157445228,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.0229099,8.044392031489046,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.0719275,8.120878406297809,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.1000745,8.120878406297809,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.1189234,8.120878406297809,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.150881,8.144175681259561,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.199064,8.060835136251912,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.231528,8.060835136251912,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.262314,8.100167027250382,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.296317,8.084033405450077,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.3277123,8.084033405450077,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.3574426,8.152806681090016,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.3906186,8.152806681090016,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.4216576,8.134561336218004,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.4562666,8.134561336218004,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.4851682,8.098912267243602,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.5206008,8.147782453448722,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.5495076,8.147782453448722,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.5985885,8.125556490689744,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.6349576,8.12911129813795,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.6654592,8.12911129813795,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.6957736,8.20982225962759,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.7256389,8.20982225962759,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.7593858,8.249964451925518,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.7893107,8.249964451925518,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.821016,8.305992890385104,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.8543687,8.305992890385104,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.8879251,8.325198578077021,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.9198036,8.289039715615404,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.9503932,8.289039715615404,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738835.99767,8.31380794312308,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.0330782,8.334761588624616,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.0636714,8.334761588624616,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.0957885,8.242952317724924,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.1272721,8.242952317724924,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.15856,8.064590463544985,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.1901088,8.064590463544985,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.22325,8.420918092708996,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.2544456,8.3561836185418,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.2876837,8.3561836185418,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.3207326,8.447236723708361,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.368973,8.393447344741674,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.3994656,8.393447344741674,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.4314544,8.358689468948334,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.4651682,8.358689468948334,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.4961495,8.335737893789668,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.5292056,8.335737893789668,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.573428,8.419147578757933,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.593792,8.427829515751586,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.6229632,8.427829515751586,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.6547937,8.469565903150318,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.6873772,8.469565903150318,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.7200763,8.469913180630064,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.7644286,8.517982636126012,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.7983909,8.517982636126012,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.8323088,8.519596527225202,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.8640122,8.519596527225202,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.894942,8.59191930544504,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.9332914,8.51838386108901,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.9595022,8.51838386108901,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738836.9909377,8.519676772217801,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738837.0252285,8.519676772217801,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
1776738837.0551028,8.631935354443561,0,0,0.0,0.0,0.03501642655138324,284,366,323,266,420,185
