time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776738512.4010537,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.4346871,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.4642658,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.496655,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.5537257,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.575843,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.5978189,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.6242313,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.6412065,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.7045827,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.7353027,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.7682831,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.7985563,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.8386655,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.8636346,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.897381,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.9471273,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.9762588,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738512.9991953,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.0251234,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.0406406,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.1054206,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.1364543,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.167576,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.2001426,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.2327902,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.2650328,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.3128402,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.3428705,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.3657808,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.407891,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.4318545,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.4501705,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.5033119,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.5367494,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.5698037,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.5994453,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.633646,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.6625128,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.7119923,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.7432272,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.767229,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.794858,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.8085008,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.8408837,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.905868,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.9358091,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.9675333,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738513.999553,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.0316906,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.0636654,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.1144028,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.1434789,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.1675584,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.1926324,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.2090898,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.240823,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.3047585,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.3345654,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.3688476,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.4001608,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.4349637,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.4794471,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.5120924,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.536438,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.549839,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.5751882,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.6091216,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.6410882,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.705287,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.7363768,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.7694168,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.8004963,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.8351698,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.8817036,5.112,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.9124742,5.112,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.9366612,6.2704,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738514.9538484,6.2704,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.0379446,6.6940800000000005,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.0600488,6.6940800000000005,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.0896454,7.002816000000001,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.106414,7.002816000000001,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.1381786,7.002816000000001,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.169207,7.0805632,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.2037244,7.208112640000001,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.2323143,7.208112640000001,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.2807956,7.321622528000001,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.3147461,7.3763245056,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.3353927,7.3763245056,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.353405,7.3763245056,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.3752599,7.41926490112,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.4076135,7.41926490112,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.4403055,7.411852980224001,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.5053537,7.498370596044801,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.5350688,7.498370596044801,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.5687342,7.53167411920896,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.601629,7.482334823841792,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.6342525,7.482334823841792,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.6810005,7.5604669647683584,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.7022939,7.5604669647683584,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.728519,7.576093392953672,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.7462049,7.576093392953672,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.777062,7.643218678590735,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.81073,7.643218678590735,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.8400798,7.6006437357181476,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.9068599,7.592128747143629,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.9372349,7.606425749428727,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738515.9684074,7.606425749428727,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.0009942,7.6492851498857455,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.0484517,7.65785702997715,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.0820374,7.65785702997715,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.1056216,7.67557140599543,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.128296,7.67557140599543,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.1560946,7.67557140599543,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.177753,7.7591142811990865,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.2089632,7.7591142811990865,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.2402346,7.687822856239817,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.3033764,7.721564571247964,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.336717,7.744312914249593,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.3685496,7.744312914249593,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.4013658,7.73286258284992,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.4508142,7.7145725165699846,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.4809675,7.7145725165699846,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.5032306,7.734914503313997,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.5268617,7.734914503313997,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.5421772,7.734914503313997,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.5930724,7.8269829006628,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.6258626,7.86139658013256,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.654658,7.86139658013256,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.7043095,7.884279316026513,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.7349036,7.832855863205303,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.7687702,7.832855863205303,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.8004587,7.846571172641061,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738516.8476312,7.8333142345282125,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
