time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776755597.0313098,4.5718103897401035,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.086529,4.843543116922031,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.1436126,4.925062935076609,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.2009473,4.949518880522983,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.254354,4.956855664156895,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.3119025,4.959056699247069,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.369787,4.9597170097741206,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.4272118,4.959915102932236,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.4842198,4.959974530879671,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.5374284,4.959992359263901,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.5941358,4.95999770777917,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.6515188,4.959999312333751,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.709446,5.470999793700124,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.7669756,7.570999793700123,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.8202486,9.670999793700123,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.877805,11.77099979370012,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.9348223,13.87099979370012,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755597.992115,15.97099979370012,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.0499432,18.070999793700118,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.1068769,19.421299938110035,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.1634698,19.82638998143301,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.2168055,19.947916994429903,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.2741075,19.98437509832897,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.3321915,19.99531252949869,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.389024,19.99859375884961,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.4468987,19.999578127654882,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.4998295,19.999873438296465,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.5575304,19.99996203148894,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.6147437,19.99998860944668,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.672313,19.999996582834004,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.7294638,19.9999989748502,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.7825415,19.99999969245506,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.8394616,19.999999907736516,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.89669,19.999999972320953,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755598.9540997,19.999999991696285,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.0115752,19.999999997508887,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.0692608,19.999999999252665,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.1222398,19.9999999997758,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.1801362,19.99999999993274,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.2368217,19.99999999997982,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.2943451,19.999999999993946,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.3512416,19.999999999998185,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.4045942,19.999999999999456,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.4620082,19.999999999999837,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.5199523,19.99999999999995,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.5768003,19.999999999999986,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.6340578,19.999999999999996,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.6912,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.7445185,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.8018603,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.8592505,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.9170384,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755599.9740827,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.0275376,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.0849447,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.141738,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.1991236,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.2563784,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.3138547,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.3671353,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.4244595,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.4818983,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.5391822,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.5969973,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.6502597,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.7076764,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.7645898,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.8229623,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.879461,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.9363763,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755600.9936585,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.0477033,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.104429,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.1616774,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.2189972,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.2766337,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.3343446,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.3877897,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.4456668,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.5029716,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.5594118,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.616402,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.6735497,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.7272124,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.7846024,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.842398,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.8997858,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755601.957026,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.014796,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.0678926,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.1242485,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.1815507,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.239481,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.2969413,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.3503017,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.4074955,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.4654143,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.5222914,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.5796866,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.636987,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.6893873,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.7467287,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.8041105,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.8621097,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.919122,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755602.9770985,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.0301821,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.0878735,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.1445332,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.202269,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.2596972,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.3167768,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.369403,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.4267118,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.4843116,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.5428133,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.599288,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.65266,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.7103295,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.7671106,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.8240373,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.88136,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.9391482,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755603.9925432,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.049721,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.1072397,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.1650217,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.221222,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.2785687,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.3325083,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.3902197,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.4468353,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.5044084,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.5613642,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.6194115,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.6727827,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.7298605,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.7873938,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.844689,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.9020798,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755604.9552696,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.012625,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.069243,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.126415,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.1837478,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.2418294,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.2952602,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.352568,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.4098175,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.467489,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.5250027,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.5820081,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.635254,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.6924443,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.7497888,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.8070574,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.8643894,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.921975,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755605.9746573,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.0316863,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.088927,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.1462977,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.204341,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.2614627,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.3175447,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.3724608,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.4289117,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.4862857,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.5435429,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.597739,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.6547189,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.7121208,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.7695365,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.8264978,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.8839438,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.936872,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755606.9949324,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.052191,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.1098366,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.1672711,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.2242203,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.2776408,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.334333,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.3914616,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.4487493,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.5066228,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.563983,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.6170526,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.6742544,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.7315586,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.7898514,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.8470633,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.9039478,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755607.9566839,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.0140069,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.0718846,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.1288397,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.1861048,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.2393749,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.2972956,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.3542292,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.4114716,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.4694104,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.527356,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.5798697,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.6373656,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.6943545,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.751278,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.809207,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.8661273,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.9193935,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755608.9768796,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.034657,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.0914216,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.1485426,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.2064366,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.2603822,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.3178399,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.374819,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.431777,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.4889245,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.541854,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.5991156,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.6566982,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.7143042,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.771792,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.8290794,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.8829062,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.9403827,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755609.9971197,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755610.0539763,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755610.1116288,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755610.1690772,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755610.222891,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755610.2798493,20.0,0,0,0.0,0.0,0.044458133326586546,189,367,273,225,438,207
1776755610.3370743,20.0,0,0,0.0,0.0,0.044435604818827995,189,366,273,225,438,207
1776755610.3960652,20.0,0,0,0.0,0.0,0.04433081004235492,189,366,273,225,439,207
1776755610.4510245,20.0,0,0,0.0,0.0,0.04433081004235492,189,366,273,225,439,207
1776755610.5083694,20.0,0,0,0.0,0.0,0.04433081004235492,189,366,273,225,439,207
1776755610.561697,20.0,0,0,0.0,0.0,0.04433081004235492,189,366,273,225,439,207
1776755610.6194992,20.0,0,0,0.0,0.0,0.04433081004235492,189,366,273,225,439,207
1776755610.677407,20.0,0,0,0.0,0.0,0.04433081004235492,189,366,273,225,439,207
1776755610.7345986,20.0,0,0,0.0,0.0,0.04433081004235492,189,366,273,225,439,207
1776755610.7913923,20.0,0,0,0.0,0.0,0.04433081004235492,189,366,273,225,439,207
1776755610.848934,20.0,0,0,0.0,0.0,0.04433081004235492,189,366,273,225,439,207
1776755610.9020886,20.0,0,0,0.0,0.0,0.04433081004235492,189,366,273,225,439,207
1776755610.9604487,20.0,0,0,0.0,0.0,0.04433081004235492,189,366,273,225,439,207
1776755611.0168982,20.0,0,0,0.0,0.0,0.04433081004235492,189,366,273,225,439,207
1776755611.0741448,20.0,0,0,0.0,0.0,0.04433081004235492,189,366,273,225,439,207
1776755611.1315835,20.0,0,0,0.0,0.0,0.04433081004235492,189,366,273,225,439,207
1776755611.185129,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755611.2423334,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755611.2997293,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755611.3572493,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755611.4152718,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755611.470891,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755611.5242453,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755611.581562,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755611.6394174,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755611.6970868,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755611.7561457,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755611.81084,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755611.8641202,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755611.9214363,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755611.9794269,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755612.0367253,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
1776755612.093909,20.0,0,0,0.0,0.0,0.04463134269700111,189,366,273,224,439,207
