time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776763238.6841254,0.0,-8,19,20.615528128088304,2.5079717917382363,0.03098061334582025,188,365,205,296,262,208
1776763238.741409,0.0,-8,19,20.615528128088304,2.5079717917382363,0.03098061334582025,188,365,205,296,262,208
1776763238.7946458,0.0,-8,19,20.615528128088304,2.5079717917382363,0.03098061334582025,188,365,205,296,262,208
1776763238.8524532,0.0,-8,19,20.615528128088304,2.5079717917382363,0.03098061334582025,188,365,205,296,262,208
1776763238.909738,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763238.966945,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.0243635,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.0778375,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.1349335,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.1923153,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.2497041,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.3067076,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.36441,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.419032,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.4749656,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.5318878,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.5900168,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.6463943,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.6998398,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.7572567,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.814528,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.8723235,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.929116,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763239.9864078,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763240.040183,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763240.0973074,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763240.1556053,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763240.2124498,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763240.2695012,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763240.3226562,0.0,-8,19,20.615528128088304,2.5079717917382363,0.030213569609563944,188,365,205,297,262,208
1776763240.3803892,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763240.437843,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763240.4947953,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763240.5521145,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763240.6089838,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763240.662514,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763240.7203398,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763240.777206,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763240.834586,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763240.8921287,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763240.9457242,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.0034568,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.0595293,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.117026,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.1742978,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.231858,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.2857459,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.342242,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.4000823,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.4569652,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.5150433,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.568603,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.6249,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.682118,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.7398255,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.7969494,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.8550398,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.9084134,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763241.9647348,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763242.0221565,0.0,-8,20,21.540659228538015,2.620518154323359,0.030835551333424176,188,365,205,297,262,209
1776763242.0799115,0.0,-8,20,21.540659228538015,2.620518154323359,0.030054942443911322,188,365,205,298,262,209
1776763242.136953,0.0,-8,20,21.540659228538015,2.620518154323359,0.030054942443911322,188,365,205,298,262,209
1776763242.1906328,0.0,-8,20,21.540659228538015,2.620518154323359,0.030054942443911322,188,365,205,298,262,209
1776763242.247995,0.0,-8,20,21.540659228538015,2.620518154323359,0.030054942443911322,188,365,205,298,262,209
1776763242.3049488,0.0,-8,20,21.540659228538015,2.620518154323359,0.030054942443911322,188,365,205,298,262,209
1776763242.3629322,0.0,-8,20,21.540659228538015,2.620518154323359,0.030054942443911322,188,365,205,298,262,209
1776763242.419881,0.0,-8,20,21.540659228538015,2.620518154323359,0.030054942443911322,188,365,205,298,262,209
1776763242.47703,0.0,-8,20,21.540659228538015,2.620518154323359,0.030054942443911322,188,365,205,298,262,209
1776763242.53022,0.0,-8,20,21.540659228538015,2.620518154323359,0.030054942443911322,188,365,205,298,262,209
1776763242.5888412,0.0,-8,20,21.540659228538015,2.620518154323359,0.030054942443911322,188,365,205,298,262,209
1776763242.6455808,0.0,-8,20,21.540659228538015,2.620518154323359,0.030054942443911322,188,365,205,298,262,209
1776763242.7025719,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763242.7597675,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763242.8170943,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763242.8703659,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763242.9280758,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763242.985209,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.0428572,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.0994086,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.153089,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.2103145,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.267909,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.3251314,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.3821907,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.4400575,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.550447,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.6075287,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.6654038,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.7228575,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.7760713,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.8332891,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.8902633,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763243.9479291,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.0047512,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.0624506,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.1157606,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.1724014,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.229925,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.2871952,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.345412,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.3982265,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.4554505,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.5132105,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.570051,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.6276536,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.6848567,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.7380135,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.7950952,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.8535192,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.9099483,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763244.9670744,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.0208127,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.0776844,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.1351888,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.1929872,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.2502508,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.3071725,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.3615537,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.4187143,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.4764886,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.5328882,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.5905817,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.6434283,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.70165,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.7576973,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.8150682,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.8725102,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.9296026,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763245.9831474,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.041089,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.0981283,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.1552787,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.212629,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.2668138,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.3229797,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.380654,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.4376547,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.4949346,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.5520234,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.605845,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.663361,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.720049,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.7778277,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.8353567,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.8886743,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763246.945889,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763247.0035868,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763247.0605655,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763247.1177099,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763247.1746757,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763247.2280731,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763247.2853541,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763247.3431885,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763247.4008057,0.0,-9,20,21.93171219946131,2.6680915084502805,0.029403024307273828,188,365,205,298,261,209
1776763247.4581168,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763247.5106966,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763247.5685668,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763247.625823,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763247.6831005,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763247.7402716,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763247.7973998,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763247.851631,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763247.9087005,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763247.9655454,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.0229118,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.0803404,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.1334076,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.1909535,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.2481818,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.3055472,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.3631954,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.4198484,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.4734402,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.5312514,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.588346,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.6454315,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.7025445,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.7557855,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.8130956,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.8705218,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.9282355,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763248.9850745,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763249.0428452,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763249.0965285,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763249.1535578,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
1776763249.2112281,0.0,-9,21,22.847319317591726,2.779479235716755,0.030024082390832468,188,365,205,298,261,210
