time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776762933.1699593,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762933.2234795,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762933.280657,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762933.3379743,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762933.395267,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762933.4526453,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762933.5103602,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762933.5639176,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762933.6210182,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762933.6778758,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762933.7352972,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762933.793039,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762933.8467743,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762933.9038966,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762933.96105,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.0187805,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.0755205,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.1335614,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.1864097,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.2432978,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.3007922,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.3586576,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.4151795,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.469076,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.5260432,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.5835052,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.640779,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.6982837,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.7550108,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.808477,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.8662653,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.9237788,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762934.9810605,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.0382326,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.091765,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.1491456,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.2061934,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.2632096,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.3204823,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.3780997,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.4313262,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.4883628,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.5460737,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.603854,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.6612225,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.714105,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.7714229,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.828981,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.8863373,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762935.9431758,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.0007877,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.054684,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.111669,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.1682768,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.225604,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.2836795,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.3368058,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.393542,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.4512916,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.5085504,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.5661335,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.6235278,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.6766112,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.7338846,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.7909212,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.8488774,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.9057739,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762936.9587789,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.016125,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.0739534,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.1309037,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.188572,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.2456126,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.2995057,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.3566203,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.4137998,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.4710755,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.5279458,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.581442,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.6398168,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.6968117,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.753738,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.8110385,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.868739,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.9219694,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762937.9791257,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.0364223,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.0935524,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.1508071,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.20485,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.2620292,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.319084,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.3764293,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.4336083,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.4909108,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.5446193,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.6018972,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.6590836,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.7170312,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.7735126,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.8264558,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.8847332,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.9413066,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762938.9985435,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.0560699,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.113517,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.166981,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.2237124,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.2810237,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.338467,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.3965762,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.4495392,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.506363,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.5648742,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.6218438,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.6788054,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.7356484,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.7892997,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.8468864,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.9043212,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762939.962216,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.0188997,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.071726,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.1294165,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.1866345,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.2435508,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.3011842,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.3584502,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.4119565,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.4693956,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.5267594,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.5839162,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.6412516,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.694642,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.752499,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.8093517,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.8670528,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.923962,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762940.9816928,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.0348086,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.0920544,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.1486847,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.2066028,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.2639086,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.316877,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.3745058,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.431345,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.4887211,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.5460272,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.603294,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.6571329,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.714546,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.7723036,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.8293643,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.8861992,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.9404826,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762941.9970398,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.0548992,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.111918,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.168816,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.2266183,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.279892,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.3369496,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.3944304,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.451861,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.5090132,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.562377,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.6203928,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.6771405,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.7345335,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.7916472,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.8489394,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.9029477,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762942.9596329,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.0169833,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.0744054,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.1318817,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.1849337,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.2423506,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.2999337,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.357887,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.4149923,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.47119,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.5249352,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.582121,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.6391554,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.6967652,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.7536075,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.8070455,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.864377,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.9219375,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762943.9801328,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.036862,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.093646,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.147545,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.204793,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.2623353,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.3196552,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.3764842,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.430111,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.487222,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.5447757,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.6019893,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.6591809,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.7168837,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.7699347,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.8276663,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.8847196,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.941886,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762944.999154,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.0533695,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.1100717,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.1678574,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.2249868,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.281978,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.3391385,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.392734,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.4501832,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.5076463,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.564192,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.621687,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.674845,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.732641,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.7900534,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.8467371,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.904336,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762945.9615455,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.0146885,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.07207,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.1293023,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.186767,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.244162,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.2983217,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.3555453,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.411953,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.4693887,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.5274734,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.584246,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.6376154,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.694506,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.7524512,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.8094218,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.8665237,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.9242053,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762946.9784527,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.0352616,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.092452,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.1496387,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.207024,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.2607787,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.3177621,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.3747518,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.432507,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.4890456,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.5467007,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.6000278,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.6575587,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.7148755,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.7723453,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.8294287,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.882667,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.9404864,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762947.9975235,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762948.054393,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762948.1121507,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762948.1691704,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762948.2225602,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762948.2796335,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762948.3369834,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762948.3954275,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762948.4517493,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762948.5055318,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762948.5628247,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
1776762948.6196127,0.0,0,0,0.0,0.0,0.03447488500302926,188,364,201,309,242,238
