time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776757165.8501773,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757165.882347,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757165.929455,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757165.9622843,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757165.9777062,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757165.9942572,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.0556135,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.088621,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.120619,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.153435,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.1860151,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.226545,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.2552829,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.2976937,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.3296926,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.34467,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.3618224,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.3932624,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.42595,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.4921465,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.522681,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.5544076,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.5877156,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.6192477,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.649774,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.6957097,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.7285883,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.7427711,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.7616284,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.7941911,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.8291361,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.8889294,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.9224145,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.9537408,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757166.9870248,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.0187814,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.0523005,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.09646,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.1303132,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.1442053,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.160859,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.1920938,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.2267418,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.2925045,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.3236341,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.3543882,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.3867497,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.4188645,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.4500964,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.4965715,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.5292182,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.5422192,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.5661485,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.5919228,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.6255326,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.689656,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.7210617,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.7529006,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.7863026,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.8169787,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.8643725,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.8997884,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.9134717,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.9288135,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.9612083,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757167.9951751,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.0258644,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.0882,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.1210268,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.1525247,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.184622,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.2190104,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.264423,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.300594,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.3337598,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.3465786,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.3613167,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.3930748,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.424726,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.4913967,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.5238504,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.554629,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.5877843,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.6200037,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.666082,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.7022371,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.7169442,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.730477,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.7626579,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.7916539,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.8238986,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.8907216,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.9204733,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.9508586,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757168.984705,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757169.0339596,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757169.0655963,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757169.0805345,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757169.100615,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757169.1289408,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757169.1614833,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757169.1929507,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757169.2559917,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757169.2883906,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757169.321083,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757169.3530216,20.0,0,0,0.0,0.0,0.032447403530995456,187,367,208,291,279,199
1776757169.3858118,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.433053,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.4678433,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.4809592,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.498771,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.5281532,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.5607529,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.5921044,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.622336,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.6929939,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.7227097,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.7531612,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.786688,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.8347702,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.8739643,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.8884134,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.9026062,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.931457,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.9638588,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757169.9949198,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.024199,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.0909605,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.1201644,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.1515734,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.1844442,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.2346087,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.2494104,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.2658634,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.301859,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.3297322,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.3601506,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.3922925,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.4246116,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.4907575,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.522477,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.5540724,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.6019566,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.6371562,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.6536965,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.6678224,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.700035,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.7306516,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.7631896,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.7932298,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.859378,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.8903437,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.923588,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757170.9524322,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.003832,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.037357,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.054822,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.069913,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.0991912,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.131695,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.1600137,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.1921017,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.2247803,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.2902696,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.3216202,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.3539681,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.408899,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.4470341,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.4614909,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.477023,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.4986553,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.5292547,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.5613816,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.5943696,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.624548,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.6930153,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.725446,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.770468,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.804103,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.819343,20.0,0,0,0.0,0.0,0.03188593412740578,187,367,208,291,279,198
1776757171.8329487,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757171.8680422,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757171.8988113,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757171.9308813,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757171.9604702,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757171.9935575,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.0254488,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.0928516,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.121637,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.170139,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.2012408,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.21669,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.2342525,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.26578,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.2985737,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.3304315,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.3608413,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.3940442,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.4248357,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.4923322,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.5234287,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.5697575,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.605519,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.6203856,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.633576,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.6637332,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.6994126,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.7309027,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.7601445,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.7941754,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.8245358,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.8893607,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.9375956,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.969792,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757172.982496,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757173.0175598,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757173.0325866,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757173.0654192,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757173.0998552,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757173.1310873,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757173.1616602,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757173.1931887,20.0,2,0,2.0,0.24330900243309,0.032340194155078855,187,367,208,291,280,198
1776757173.225222,20.0,3,0,3.0,0.36496350364963503,0.032231439834995185,187,367,208,291,281,197
1776757173.2904553,20.0,3,0,3.0,0.36496350364963503,0.032231439834995185,187,367,208,291,281,197
1776757173.3372521,20.0,3,0,3.0,0.36496350364963503,0.032231439834995185,187,367,208,291,281,197
1776757173.3676283,20.0,3,0,3.0,0.36496350364963503,0.032231439834995185,187,367,208,291,281,197
1776757173.3817549,20.0,3,0,3.0,0.36496350364963503,0.032231439834995185,187,367,208,291,281,197
1776757173.4002104,20.0,3,0,3.0,0.36496350364963503,0.032231439834995185,187,367,208,291,281,197
1776757173.4333613,20.0,3,0,3.0,0.36496350364963503,0.032231439834995185,187,367,208,291,281,197
1776757173.4653466,20.0,3,0,3.0,0.36496350364963503,0.032231439834995185,187,367,208,291,281,197
1776757173.4975464,20.0,3,0,3.0,0.36496350364963503,0.032231439834995185,187,367,208,291,281,197
1776757173.5282044,20.0,3,0,3.0,0.36496350364963503,0.032231439834995185,187,367,208,291,281,197
1776757173.5610943,20.0,3,0,3.0,0.36496350364963503,0.032231439834995185,187,367,208,291,281,197
1776757173.5939484,20.0,3,0,3.0,0.36496350364963503,0.032231439834995185,187,367,208,291,281,197
1776757173.6608768,20.0,3,0,3.0,0.36496350364963503,0.032231439834995185,187,367,208,291,281,197
